#Digilent WaveForms Oscilloscope Acquisition,,,,,,
#Device Name: ADP5250-323F81C,,,,,,
#Serial Number: SN:323F81C,,,,,,
#Date Time: 2023-02-10 16:54:37.530.963.799,,,,,,
#Sample rate: 2.97619e+06Hz,,,,,,
#Samples: 32768,,,,,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto,,,,,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average,,,,,,
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full,,,,,,
,,,,,,
Time (s),Channel 1 (V),Channel 2 (V),,,,
0.003272366,2.222222222,0,,,,
0.003272702,3.209876543,0,,,,
0.003273038,3.621399177,0,,,,
0.003273374,6.33744856,0,,,,
0.00327371,4.526748971,0,,,,
0.003274046,0.082304527,0,,,,
0.003274382,4.197530864,0,,,,
0.003274718,4.362139918,0,,,,
0.003275054,4.444444444,0,,,,
0.00327539,-0.329218107,0,,,,
0.003275726,-4.032921811,0,,,,
0.003276062,-4.115226337,0,,,,
0.003276398,-4.032921811,0,,,,
0.003276734,-4.032921811,0,,,,
0.00327707,-1.646090535,0,,,,
0.003277406,0.658436214,0,,,,
0.003277742,0.987654321,0,,,,
0.003278078,1.563786008,0,,,,
0.003278414,4.032921811,0,,,,
0.00327875,4.362139918,0,,,,
0.003279086,4.444444444,0,,,,
0.003279422,4.362139918,0,,,,
0.003279758,2.633744856,0,,,,
0.003280094,0.329218107,0,,,,
0.00328043,-0.576131687,0,,,,
0.003280766,-0.329218107,0,,,,
0.003281102,0.905349794,0,,,,
0.003281438,1.810699588,0,,,,
0.003281774,2.222222222,0,,,,
0.00328211,0.082304527,0,,,,
0.003282446,-1.893004115,0,,,,
0.003282782,-3.456790123,0,,,,
0.003283118,-3.950617284,0,,,,
0.003283454,-5.185185185,0,,,,
0.00328379,-5.185185185,0,,,,
0.003284126,-0.740740741,0,,,,
0.003284462,-0.576131687,0,,,,
0.003284798,0.49382716,0,,,,
0.003285134,4.444444444,0,,,,
0.00328547,4.279835391,0,,,,
0.003285806,4.526748971,0,,,,
0.003286142,2.469135802,0,,,,
0.003286478,-0.329218107,0,,,,
0.003286814,-3.868312757,0,,,,
0.00328715,-4.115226337,0,,,,
0.003287486,-4.032921811,0,,,,
0.003287822,-4.197530864,0,,,,
0.003288158,-3.868312757,0,,,,
0.003288494,-1.399176955,0,,,,
0.00328883,0.823045267,0,,,,
0.003289166,1.152263374,0,,,,
0.003289502,0.823045267,0,,,,
0.003289838,1.810699588,0,,,,
0.003290174,3.456790123,0,,,,
0.00329051,4.032921811,0,,,,
0.003290846,3.209876543,0,,,,
0.003291182,1.728395062,0,,,,
0.003291518,2.057613169,0,,,,
0.003291854,4.444444444,0,,,,
0.00329219,4.444444444,0,,,,
0.003292526,4.032921811,0,,,,
0.003292862,-3.29218107,0,,,,
0.003293198,-3.868312757,0,,,,
0.003293534,-5.843621399,0,,,,
0.00329387,-5.267489712,0,,,,
0.003294206,-3.78600823,0,,,,
0.003294542,-0.740740741,0,,,,
0.003294878,0.905349794,0,,,,
0.003295214,0.987654321,0,,,,
0.00329555,2.304526749,0,,,,
0.003295886,4.855967078,0,,,,
0.003296222,3.950617284,0,,,,
0.003296558,4.691358025,0,,,,
0.003296894,4.032921811,0,,,,
0.00329723,1.893004115,0,,,,
0.003297566,0.082304527,0,,,,
0.003297902,-1.316872428,0,,,,
0.003298238,-0.658436214,0,,,,
0.003298574,0.740740741,0,,,,
0.00329891,2.633744856,0,,,,
0.003299246,2.469135802,0,,,,
0.003299582,0.329218107,0,,,,
0.003299918,-1.975308642,0,,,,
0.003300254,-3.868312757,0,,,,
0.00330059,-3.78600823,0,,,,
0.003300926,-3.703703704,0,,,,
0.003301262,-2.551440329,0,,,,
0.003301598,-1.481481481,0,,,,
0.003301934,-0.49382716,0,,,,
0.00330227,1.316872428,0,,,,
0.003302606,4.362139918,0,,,,
0.003302942,4.444444444,0,,,,
0.003303278,4.609053498,0,,,,
0.003303614,2.222222222,0,,,,
0.00330395,-1.893004115,0,,,,
0.003304286,-4.115226337,0,,,,
0.003304622,-4.115226337,0,,,,
0.003304958,-4.115226337,0,,,,
0.003305294,-4.032921811,0,,,,
0.00330563,-3.456790123,0,,,,
0.003305966,-0.49382716,0,,,,
0.003306302,1.152263374,0,,,,
0.003306638,1.152263374,0,,,,
0.003306974,1.152263374,0,,,,
0.00330731,2.469135802,0,,,,
0.003307646,3.621399177,0,,,,
0.003307982,3.621399177,0,,,,
0.003308318,2.716049383,0,,,,
0.003308654,2.139917695,0,,,,
0.00330899,3.950617284,0,,,,
0.003309326,4.444444444,0,,,,
0.003309662,4.444444444,0,,,,
0.003309998,1.563786008,0,,,,
0.003310334,-4.279835391,0,,,,
0.00331067,-3.78600823,0,,,,
0.003311006,-4.115226337,0,,,,
0.003311342,-4.115226337,0,,,,
0.003311678,-2.304526749,0,,,,
0.003312014,0.082304527,0,,,,
0.00331235,1.152263374,0,,,,
0.003312686,0.987654321,0,,,,
0.003313022,2.880658436,0,,,,
0.003313358,4.609053498,0,,,,
0.003313694,3.868312757,0,,,,
0.00331403,5.020576132,0,,,,
0.003314366,4.197530864,0,,,,
0.003314702,3.209876543,0,,,,
0.003315038,0.823045267,0,,,,
0.003315374,-1.481481481,0,,,,
0.00331571,-1.975308642,0,,,,
0.003316046,-0.164609053,0,,,,
0.003316382,1.975308642,0,,,,
0.003316718,1.893004115,0,,,,
0.003317054,0.164609053,0,,,,
0.00331739,-2.222222222,0,,,,
0.003317726,-3.621399177,0,,,,
0.003318062,-3.78600823,0,,,,
0.003318398,-3.209876543,0,,,,
0.003318734,-2.139917695,0,,,,
0.00331907,-1.152263374,0,,,,
0.003319406,-0.24691358,0,,,,
0.003319742,3.209876543,0,,,,
0.003320078,4.362139918,0,,,,
0.003320414,4.444444444,0,,,,
0.00332075,3.78600823,0,,,,
0.003321086,0.576131687,0,,,,
0.003321422,-2.551440329,0,,,,
0.003321758,-4.032921811,0,,,,
0.003322094,-4.032921811,0,,,,
0.00332243,-4.032921811,0,,,,
0.003322766,-4.115226337,0,,,,
0.003323102,-1.810699588,0,,,,
0.003323438,-0.987654321,0,,,,
0.003323774,-1.069958848,0,,,,
0.00332411,0.740740741,0,,,,
0.003324446,1.481481481,0,,,,
0.003324782,2.469135802,0,,,,
0.003325118,2.551440329,0,,,,
0.003325454,2.798353909,0,,,,
0.00332579,2.304526749,0,,,,
0.003326126,2.469135802,0,,,,
0.003326462,4.609053498,0,,,,
0.003326798,4.197530864,0,,,,
0.003327134,4.609053498,0,,,,
0.00332747,-0.658436214,0,,,,
0.003327806,-4.115226337,0,,,,
0.003328142,-3.950617284,0,,,,
0.003328478,-4.197530864,0,,,,
0.003328814,-3.868312757,0,,,,
0.00332915,-1.728395062,0,,,,
0.003329486,0.658436214,0,,,,
0.003329822,1.152263374,0,,,,
0.003330158,1.975308642,0,,,,
0.003330494,4.197530864,0,,,,
0.00333083,4.279835391,0,,,,
0.003331166,4.444444444,0,,,,
0.003331502,4.197530864,0,,,,
0.003331838,3.209876543,0,,,,
0.003332174,1.646090535,0,,,,
0.00333251,0.082304527,0,,,,
0.003332846,-0.411522634,0,,,,
0.003333182,-0.082304527,0,,,,
0.003333518,3.374485597,0,,,,
0.003333854,4.115226337,0,,,,
0.00333419,0.24691358,0,,,,
0.003334526,-2.222222222,0,,,,
0.003334862,-3.78600823,0,,,,
0.003335198,-3.78600823,0,,,,
0.003335534,-3.621399177,0,,,,
0.00333587,-2.633744856,0,,,,
0.003336206,-1.481481481,0,,,,
0.003336542,-0.329218107,0,,,,
0.003336878,0.411522634,0,,,,
0.003337214,4.362139918,0,,,,
0.00333755,4.444444444,0,,,,
0.003337886,4.362139918,0,,,,
0.003338222,3.04526749,0,,,,
0.003338558,-0.164609053,0,,,,
0.003338894,-3.78600823,0,,,,
0.00333923,-4.032921811,0,,,,
0.003339566,-4.032921811,0,,,,
0.003339902,-3.950617284,0,,,,
0.003340238,-4.197530864,0,,,,
0.003340574,-1.152263374,0,,,,
0.00334091,0.658436214,0,,,,
0.003341246,1.399176955,0,,,,
0.003341582,1.399176955,0,,,,
0.003341918,2.469135802,0,,,,
0.003342254,3.209876543,0,,,,
0.00334259,2.633744856,0,,,,
0.003342926,2.222222222,0,,,,
0.003343262,3.53909465,0,,,,
0.003343598,5.185185185,0,,,,
0.003343934,4.444444444,0,,,,
0.00334427,4.362139918,0,,,,
0.003344606,4.197530864,0,,,,
0.003344942,-2.962962963,0,,,,
0.003345278,-4.032921811,0,,,,
0.003345614,-4.115226337,0,,,,
0.00334595,-4.032921811,0,,,,
0.003346286,-3.53909465,0,,,,
0.003346622,-0.658436214,0,,,,
0.003346958,0.987654321,0,,,,
0.003347294,1.234567901,0,,,,
0.00334763,2.962962963,0,,,,
0.003347966,4.444444444,0,,,,
0.003348302,4.444444444,0,,,,
0.003348638,4.362139918,0,,,,
0.003348974,3.127572016,0,,,,
0.00334931,1.563786008,0,,,,
0.003349646,0.576131687,0,,,,
0.003349982,0.164609053,0,,,,
0.003350318,0.49382716,0,,,,
0.003350654,1.728395062,0,,,,
0.00335099,2.386831276,0,,,,
0.003351326,1.399176955,0,,,,
0.003351662,-0.823045267,0,,,,
0.003351998,-3.04526749,0,,,,
0.003352334,-3.868312757,0,,,,
0.00335267,-3.868312757,0,,,,
0.003353006,-3.456790123,0,,,,
0.003353342,-4.855967078,0,,,,
0.003353678,-3.78600823,0,,,,
0.003354014,0.740740741,0,,,,
0.00335435,0.823045267,0,,,,
0.003354686,4.773662551,0,,,,
0.003355022,4.032921811,0,,,,
0.003355358,4.609053498,0,,,,
0.003355694,1.893004115,0,,,,
0.00335603,-0.658436214,0,,,,
0.003356366,-3.868312757,0,,,,
0.003356702,-4.197530864,0,,,,
0.003357038,-3.868312757,0,,,,
0.003357374,-4.279835391,0,,,,
0.00335771,-3.78600823,0,,,,
0.003358046,-0.905349794,0,,,,
0.003358382,0.905349794,0,,,,
0.003358718,1.316872428,0,,,,
0.003359054,1.152263374,0,,,,
0.00335939,2.633744856,0,,,,
0.003359726,3.621399177,0,,,,
0.003360062,3.374485597,0,,,,
0.003360398,1.975308642,0,,,,
0.003360734,0.905349794,0,,,,
0.00336107,3.209876543,0,,,,
0.003361406,4.362139918,0,,,,
0.003361742,4.444444444,0,,,,
0.003362078,3.127572016,0,,,,
0.003362414,-4.032921811,0,,,,
0.00336275,-4.032921811,0,,,,
0.003363086,-4.855967078,0,,,,
0.003363422,-5.514403292,0,,,,
0.003363758,-4.197530864,0,,,,
0.003364094,0.329218107,0,,,,
0.00336443,0.987654321,0,,,,
0.003364766,1.234567901,0,,,,
0.003365102,3.53909465,0,,,,
0.003365438,4.444444444,0,,,,
0.003365774,4.444444444,0,,,,
0.00336611,4.362139918,0,,,,
0.003366446,2.551440329,0,,,,
0.003366782,0.823045267,0,,,,
0.003367118,0.24691358,0,,,,
0.003367454,0.082304527,0,,,,
0.00336779,0.740740741,0,,,,
0.003368126,1.893004115,0,,,,
0.003368462,2.139917695,0,,,,
0.003368798,1.069958848,0,,,,
0.003369134,-1.728395062,0,,,,
0.00336947,-3.127572016,0,,,,
0.003369806,-4.032921811,0,,,,
0.003370142,-3.78600823,0,,,,
0.003370478,-3.04526749,0,,,,
0.003370814,-1.975308642,0,,,,
0.00337115,-0.658436214,0,,,,
0.003371486,-0.082304527,0,,,,
0.003371822,2.716049383,0,,,,
0.003372158,4.362139918,0,,,,
0.003372494,4.362139918,0,,,,
0.00337283,4.197530864,0,,,,
0.003373166,1.152263374,0,,,,
0.003373502,0.082304527,0,,,,
0.003373838,-3.78600823,0,,,,
0.003374174,-4.115226337,0,,,,
0.00337451,-4.115226337,0,,,,
0.003374846,-4.115226337,0,,,,
0.003375182,-2.798353909,0,,,,
0.003375518,0,0,,,,
0.003375854,1.234567901,0,,,,
0.00337619,1.152263374,0,,,,
0.003376526,1.728395062,0,,,,
0.003376862,2.962962963,0,,,,
0.003377198,3.703703704,0,,,,
0.003377534,3.456790123,0,,,,
0.00337787,2.057613169,0,,,,
0.003378206,1.481481481,0,,,,
0.003378542,4.362139918,0,,,,
0.003378878,4.362139918,0,,,,
0.003379214,4.444444444,0,,,,
0.00337955,-0.329218107,0,,,,
0.003379886,-4.032921811,0,,,,
0.003380222,-4.032921811,0,,,,
0.003380558,-4.115226337,0,,,,
0.003380894,-4.032921811,0,,,,
0.00338123,-1.563786008,0,,,,
0.003381566,0.658436214,0,,,,
0.003381902,0.987654321,0,,,,
0.003382238,1.316872428,0,,,,
0.003382574,4.115226337,0,,,,
0.00338291,4.773662551,0,,,,
0.003383246,3.456790123,0,,,,
0.003383582,3.868312757,0,,,,
0.003383918,2.880658436,0,,,,
0.003384254,0.658436214,0,,,,
0.00338459,-1.152263374,0,,,,
0.003384926,-1.481481481,0,,,,
0.003385262,0.411522634,0,,,,
0.003385598,2.139917695,0,,,,
0.003385934,3.04526749,0,,,,
0.00338627,1.152263374,0,,,,
0.003386606,-1.399176955,0,,,,
0.003386942,-3.29218107,0,,,,
0.003387278,-3.950617284,0,,,,
0.003387614,-3.703703704,0,,,,
0.00338795,-3.127572016,0,,,,
0.003388286,-1.810699588,0,,,,
0.003388622,-0.740740741,0,,,,
0.003388958,0.164609053,0,,,,
0.003389294,4.444444444,0,,,,
0.00338963,4.362139918,0,,,,
0.003389966,4.444444444,0,,,,
0.003390302,3.04526749,0,,,,
0.003390638,-0.082304527,0,,,,
0.003390974,-3.868312757,0,,,,
0.00339131,-4.115226337,0,,,,
0.003391646,-4.032921811,0,,,,
0.003391982,-4.115226337,0,,,,
0.003392318,-3.950617284,0,,,,
0.003392654,-1.646090535,0,,,,
0.00339299,0.740740741,0,,,,
0.003393326,1.646090535,0,,,,
0.003393662,0.987654321,0,,,,
0.003393998,0.740740741,0,,,,
0.003394334,3.374485597,0,,,,
0.00339467,3.703703704,0,,,,
0.003395006,3.127572016,0,,,,
0.003395342,2.222222222,0,,,,
0.003395678,2.798353909,0,,,,
0.003396014,4.444444444,0,,,,
0.00339635,4.362139918,0,,,,
0.003396686,3.456790123,0,,,,
0.003397022,-3.950617284,0,,,,
0.003397358,-4.362139918,-0.008230453,,,,
0.003397694,-3.78600823,0,,,,
0.00339803,-4.362139918,0,,,,
0.003398366,-3.456790123,0,,,,
0.003398702,-0.658436214,0,,,,
0.003399038,0.905349794,0,,,,
0.003399374,1.152263374,0,,,,
0.00339971,1.563786008,0,,,,
0.003400046,4.197530864,0,,,,
0.003400382,4.279835391,0,,,,
0.003400718,4.444444444,0,,,,
0.003401054,4.444444444,0,,,,
0.00340139,3.621399177,0,,,,
0.003401726,0.740740741,0,,,,
0.003402062,-1.810699588,0,,,,
0.003402398,-1.646090535,0,,,,
0.003402734,0.658436214,0,,,,
0.00340307,2.880658436,0,,,,
0.003403406,5.349794239,0,,,,
0.003403742,3.209876543,0,,,,
0.003404078,-2.469135802,0,,,,
0.003404414,-3.868312757,0,,,,
0.00340475,-3.950617284,0,,,,
0.003405086,-3.78600823,0,,,,
0.003405422,-2.798353909,0,,,,
0.003405758,-1.563786008,0,,,,
0.003406094,-0.49382716,0,,,,
0.00340643,1.563786008,0,,,,
0.003406766,4.444444444,0,,,,
0.003407102,4.362139918,0,,,,
0.003407438,4.444444444,0,,,,
0.003407774,1.481481481,0,,,,
0.00340811,-1.234567901,0,,,,
0.003408446,-4.032921811,0,,,,
0.003408782,-4.115226337,0,,,,
0.003409118,-4.032921811,0,,,,
0.003409454,-4.115226337,0,,,,
0.00340979,-2.962962963,0,,,,
0.003410126,-0.164609053,0,,,,
0.003410462,1.152263374,0,,,,
0.003410798,0.987654321,0,,,,
0.003411134,0.987654321,0,,,,
0.00341147,2.139917695,0,,,,
0.003411806,3.703703704,0,,,,
0.003412142,3.04526749,0,,,,
0.003412478,3.29218107,0,,,,
0.003412814,2.304526749,0,,,,
0.00341315,3.374485597,0,,,,
0.003413486,3.621399177,0,,,,
0.003413822,3.04526749,0,,,,
0.003414158,1.234567901,0,,,,
0.003414494,-4.197530864,0,,,,
0.00341483,-4.032921811,0,,,,
0.003415166,-4.032921811,0,,,,
0.003415502,-4.197530864,0,,,,
0.003415838,-2.386831276,0,,,,
0.003416174,0.082304527,0,,,,
0.00341651,1.069958848,0,,,,
0.003416846,0.987654321,0,,,,
0.003417182,2.469135802,0,,,,
0.003417518,4.444444444,0,,,,
0.003417854,4.362139918,0,,,,
0.00341819,4.444444444,0,,,,
0.003418526,4.197530864,0,,,,
0.003418862,2.716049383,0,,,,
0.003419198,0.823045267,0,,,,
0.003419534,-0.49382716,0,,,,
0.00341987,-0.658436214,0,,,,
0.003420206,0.49382716,0,,,,
0.003420542,1.646090535,0,,,,
0.003420878,1.069958848,0,,,,
0.003421214,-0.823045267,0,,,,
0.00342155,-2.716049383,0,,,,
0.003421886,-3.78600823,0,,,,
0.003422222,-3.78600823,0,,,,
0.003422558,-3.04526749,0,,,,
0.003422894,-1.975308642,0,,,,
0.00342323,-0.740740741,0,,,,
0.003423566,-2.880658436,0,,,,
0.003423902,-0.082304527,0,,,,
0.003424238,4.279835391,0,,,,
0.003424574,4.444444444,0,,,,
0.00342491,4.032921811,0,,,,
0.003425246,0.823045267,0,,,,
0.003425582,-2.139917695,0,,,,
0.003425918,-4.032921811,0,,,,
0.003426254,-4.279835391,0,,,,
0.00342659,-3.868312757,0,,,,
0.003426926,-4.197530864,0,,,,
0.003427262,-2.469135802,0,,,,
0.003427598,0.411522634,0,,,,
0.003427934,1.234567901,0,,,,
0.00342827,1.481481481,0,,,,
0.003428606,1.975308642,0,,,,
0.003428942,2.716049383,0,,,,
0.003429278,2.551440329,0,,,,
0.003429614,2.139917695,0,,,,
0.00342995,1.975308642,0,,,,
0.003430286,2.469135802,0,,,,
0.003430622,4.444444444,0,,,,
0.003430958,4.362139918,0,,,,
0.003431294,4.444444444,0,,,,
0.00343163,0,0,,,,
0.003431966,-4.115226337,0,,,,
0.003432302,-4.032921811,0,,,,
0.003432638,-4.115226337,0,,,,
0.003432974,-3.950617284,0,,,,
0.00343331,-0.905349794,0,,,,
0.003433646,3.29218107,0,,,,
0.003433982,3.127572016,0,,,,
0.003434318,2.304526749,0,,,,
0.003434654,4.362139918,0,,,,
0.00343499,4.362139918,0,,,,
0.003435326,4.444444444,0,,,,
0.003435662,3.868312757,0,,,,
0.003435998,2.386831276,0,,,,
0.003436334,0.987654321,0,,,,
0.00343667,0.164609053,0,,,,
0.003437006,0.164609053,0,,,,
0.003437342,1.234567901,0,,,,
0.003437678,2.222222222,0,,,,
0.003438014,1.810699588,0,,,,
0.00343835,-0.164609053,0,,,,
0.003438686,-2.469135802,0,,,,
0.003439022,-3.868312757,0,,,,
0.003439358,-3.868312757,0,,,,
0.003439694,-3.621399177,0,,,,
0.00344003,-2.633744856,0,,,,
0.003440366,-1.481481481,0,,,,
0.003440702,-0.329218107,0,,,,
0.003441038,0.164609053,0,,,,
0.003441374,4.444444444,0,,,,
0.00344171,4.526748971,0,,,,
0.003442046,4.115226337,0,,,,
0.003442382,3.456790123,0,,,,
0.003442718,-0.24691358,0,,,,
0.003443054,-3.456790123,0,,,,
0.00344339,-3.456790123,0,,,,
0.003443726,-4.362139918,0,,,,
0.003444062,-4.115226337,0,,,,
0.003444398,-4.115226337,0,,,,
0.003444734,-1.563786008,0,,,,
0.00344507,0.658436214,0,,,,
0.003445406,1.399176955,0,,,,
0.003445742,1.563786008,0,,,,
0.003446078,2.551440329,0,,,,
0.003446414,2.880658436,0,,,,
0.00344675,2.222222222,0,,,,
0.003447086,1.810699588,0,,,,
0.003447422,1.646090535,0,,,,
0.003447758,3.374485597,0,,,,
0.003448094,4.362139918,0,,,,
0.00344843,4.362139918,0,,,,
0.003448766,4.115226337,0,,,,
0.003449102,-2.880658436,0,,,,
0.003449438,-4.032921811,0,,,,
0.003449774,-4.115226337,0,,,,
0.00345011,-4.032921811,0,,,,
0.003450446,-3.621399177,0,,,,
0.003450782,-0.740740741,0,,,,
0.003451118,0.905349794,0,,,,
0.003451454,1.152263374,0,,,,
0.00345179,2.798353909,0,,,,
0.003452126,4.444444444,0,,,,
0.003452462,4.362139918,0,,,,
0.003452798,4.362139918,0,,,,
0.003453134,3.621399177,0,,,,
0.00345347,-0.329218107,0,,,,
0.003453806,-0.576131687,0,,,,
0.003454142,0.49382716,0,,,,
0.003454478,-0.329218107,0,,,,
0.003454814,1.152263374,0,,,,
0.00345515,2.469135802,0,,,,
0.003455486,1.728395062,0,,,,
0.003455822,-0.49382716,0,,,,
0.003456158,-3.04526749,0,,,,
0.003456494,-3.703703704,0,,,,
0.00345683,-3.950617284,0,,,,
0.003457166,-3.456790123,0,,,,
0.003457502,-2.386831276,0,,,,
0.003457838,-1.234567901,0,,,,
0.003458174,0,0,,,,
0.00345851,1.069958848,0,,,,
0.003458846,4.526748971,0,,,,
0.003459182,4.279835391,0,,,,
0.003459518,4.444444444,0,,,,
0.003459854,1.893004115,0,,,,
0.00346019,-0.740740741,0,,,,
0.003460526,-4.032921811,0,,,,
0.003460862,-4.115226337,0,,,,
0.003461198,-4.032921811,0,,,,
0.003461534,-4.197530864,0,,,,
0.00346187,-3.78600823,0,,,,
0.003462206,-0.823045267,0,,,,
0.003462542,0.987654321,0,,,,
0.003462878,1.234567901,0,,,,
0.003463214,1.152263374,0,,,,
0.00346355,3.53909465,0,,,,
0.003463886,5.596707819,0,,,,
0.003464222,3.78600823,0,,,,
0.003464558,2.057613169,0,,,,
0.003464894,0.823045267,0,,,,
0.00346523,2.880658436,0,,,,
0.003465566,4.362139918,0,,,,
0.003465902,4.444444444,0,,,,
0.003466238,2.880658436,0,,,,
0.003466574,-4.032921811,0,,,,
0.00346691,-4.032921811,0,,,,
0.003467246,-4.115226337,0,,,,
0.003467582,-4.032921811,0,,,,
0.003467918,-2.962962963,0,,,,
0.003468254,0,0,,,,
0.00346859,0.987654321,0,,,,
0.003468926,1.152263374,0,,,,
0.003469262,3.04526749,0,,,,
0.003469598,4.362139918,0,,,,
0.003469934,4.444444444,0,,,,
0.00347027,4.197530864,0,,,,
0.003470606,4.526748971,0,,,,
0.003470942,1.316872428,0,,,,
0.003471278,-0.49382716,0,,,,
0.003471614,-1.893004115,0,,,,
0.00347195,-0.576131687,0,,,,
0.003472286,1.893004115,0,,,,
0.003472622,2.798353909,0,,,,
0.003472958,2.139917695,0,,,,
0.003473294,2.386831276,0,,,,
0.00347363,-0.082304527,0,,,,
0.003473966,-4.691358025,0,,,,
0.003474302,-3.868312757,0,,,,
0.003474638,-3.29218107,0,,,,
0.003474974,-2.386831276,0,,,,
0.00347531,-1.069958848,0,,,,
0.003475646,-0.164609053,0,,,,
0.003475982,3.127572016,0,,,,
0.003476318,4.444444444,0,,,,
0.003476654,4.362139918,0,,,,
0.00347699,3.950617284,0,,,,
0.003477326,0.576131687,0,,,,
0.003477662,-2.304526749,0,,,,
0.003477998,-4.115226337,0,,,,
0.003478334,-4.115226337,0,,,,
0.00347867,-4.115226337,0,,,,
0.003479006,-4.115226337,0,,,,
0.003479342,-2.469135802,0,,,,
0.003479678,0.24691358,0,,,,
0.003480014,1.152263374,0,,,,
0.00348035,0.905349794,0,,,,
0.003480686,1.234567901,0,,,,
0.003481022,2.716049383,0,,,,
0.003481358,3.621399177,0,,,,
0.003481694,3.78600823,0,,,,
0.00348203,3.04526749,0,,,,
0.003482366,2.304526749,0,,,,
0.003482702,4.197530864,0,,,,
0.003483038,4.362139918,0,,,,
0.003483374,2.469135802,0,,,,
0.00348371,-3.209876543,0,,,,
0.003484046,-2.798353909,0,,,,
0.003484382,-4.279835391,0,,,,
0.003484718,-3.868312757,0,,,,
0.003485054,-4.279835391,0,,,,
0.00348539,-1.646090535,0,,,,
0.003485726,0.49382716,0,,,,
0.003486062,1.069958848,0,,,,
0.003486398,1.316872428,0,,,,
0.003486734,3.703703704,0,,,,
0.00348707,4.526748971,0,,,,
0.003487406,4.279835391,0,,,,
0.003487742,4.444444444,0,,,,
0.003488078,3.127572016,0,,,,
0.003488414,0.49382716,0,,,,
0.00348875,-0.987654321,0,,,,
0.003489086,-0.658436214,0,,,,
0.003489422,1.399176955,0,,,,
0.003489758,2.716049383,0,,,,
0.003490094,2.139917695,0,,,,
0.00349043,-0.24691358,0,,,,
0.003490766,-2.798353909,0,,,,
0.003491102,-3.868312757,0,,,,
0.003491438,-3.950617284,0,,,,
0.003491774,-3.621399177,0,,,,
0.00349211,-2.633744856,0,,,,
0.003492446,-1.399176955,0,,,,
0.003492782,-0.24691358,0,,,,
0.003493118,0.411522634,0,,,,
0.003493454,1.975308642,0,,,,
0.00349379,4.115226337,0,,,,
0.003494126,4.362139918,0,,,,
0.003494462,3.209876543,0,,,,
0.003494798,0,0,,,,
0.003495134,-3.78600823,0,,,,
0.00349547,-4.115226337,0,,,,
0.003495806,-4.032921811,0,,,,
0.003496142,-4.115226337,0,,,,
0.003496478,-4.032921811,0,,,,
0.003496814,-1.893004115,0,,,,
0.00349715,0.658436214,0,,,,
0.003497486,1.316872428,0,,,,
0.003497822,0.987654321,0,,,,
0.003498158,1.728395062,0,,,,
0.003498494,2.962962963,0,,,,
0.00349883,3.868312757,0,,,,
0.003499166,2.798353909,0,,,,
0.003499502,2.962962963,0,,,,
0.003499838,3.209876543,0,,,,
0.003500174,4.526748971,0,,,,
0.00350051,4.444444444,0,,,,
0.003500846,3.04526749,0,,,,
0.003501182,-3.703703704,0,,,,
0.003501518,-4.279835391,0,,,,
0.003501854,-3.950617284,0,,,,
0.00350219,-4.115226337,0,,,,
0.003502526,-3.374485597,0,,,,
0.003502862,-0.329218107,0,,,,
0.003503198,1.234567901,0,,,,
0.003503534,-0.164609053,0,,,,
0.00350387,0.329218107,0,,,,
0.003504206,3.621399177,0,,,,
0.003504542,4.362139918,0,,,,
0.003504878,4.362139918,0,,,,
0.003505214,4.444444444,0,,,,
0.00350555,3.53909465,0,,,,
0.003505886,1.646090535,0,,,,
0.003506222,-0.164609053,0,,,,
0.003506558,-0.987654321,0,,,,
0.003506894,-0.576131687,0,,,,
0.00350723,0.905349794,0,,,,
0.003507566,1.893004115,0,,,,
0.003507902,0.987654321,0,,,,
0.003508238,-0.987654321,0,,,,
0.003508574,-2.880658436,0,,,,
0.00350891,-3.78600823,0,,,,
0.003509246,-3.621399177,0,,,,
0.003509582,-2.798353909,0,,,,
0.003509918,-1.810699588,0,,,,
0.003510254,-0.823045267,0,,,,
0.00351059,0.740740741,0,,,,
0.003510926,4.444444444,0,,,,
0.003511262,4.362139918,0,,,,
0.003511598,4.444444444,0,,,,
0.003511934,1.893004115,0,,,,
0.00351227,-0.658436214,0,,,,
0.003512606,-4.032921811,0,,,,
0.003512942,-4.115226337,0,,,,
0.003513278,-4.362139918,0,,,,
0.003513614,-3.374485597,0,,,,
0.00351395,-2.469135802,0,,,,
0.003514286,-0.411522634,0,,,,
0.003514622,0.987654321,0,,,,
0.003514958,1.069958848,0,,,,
0.003515294,1.316872428,0,,,,
0.00351563,1.728395062,0,,,,
0.003515966,2.633744856,0,,,,
0.003516302,2.633744856,0,,,,
0.003516638,2.551440329,0,,,,
0.003516974,2.633744856,0,,,,
0.00351731,4.279835391,0,,,,
0.003517646,4.444444444,0,,,,
0.003517982,4.362139918,0,,,,
0.003518318,2.551440329,0,,,,
0.003518654,-4.032921811,0,,,,
0.00351899,-4.115226337,0,,,,
0.003519326,-4.032921811,0,,,,
0.003519662,-4.115226337,0,,,,
0.003519998,-2.633744856,0,,,,
0.003520334,0.082304527,0,,,,
0.00352067,1.069958848,0,,,,
0.003521006,1.399176955,0,,,,
