#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP5250-323F81C
#Serial Number: SN:323F81C
#Date Time: 2023-02-17 13:38:05.230.786.899
#Sample rate: 2.97619e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 10 mV Hyst.: Auto
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V)
0.004945435086,2.880658436213992
0.004945771086,-0.24691358024691357
0.0049461070860000005,-4.11522633744856
0.004946443086,-4.11522633744856
0.004946779086,-4.11522633744856
0.004947115086,-3.539094650205761
0.004947451086,-0.6584362139917695
0.004947787086,1.4814814814814814
0.004948123086,4.279835390946502
0.004948459086,4.362139917695473
0.004948795086,4.279835390946502
0.004949131086,4.362139917695473
0.0049494670860000005,1.646090534979424
0.004949803086,-1.4814814814814814
0.004950139086,-4.032921810699588
0.004950475086,-4.11522633744856
0.004950811086,-4.11522633744856
0.004951147086,-4.032921810699588
0.004951483086,-3.374485596707819
0.004951819086,-1.3991769547325104
0.004952155086,0.1646090534979424
0.004952491086,0.9876543209876543
0.0049528270860000004,1.0699588477366255
0.004953163086,0.9876543209876543
0.004953499086,0.9053497942386831
0.004953835086,0.7407407407407407
0.004954171086,0.49382716049382713
0.004954507086,0.24691358024691357
0.004954843086,0.411522633744856
0.004955179086,-0.49382716049382713
0.004955515086,0.9876543209876543
0.004955851086,4.362139917695473
0.0049561870860000004,4.279835390946502
0.004956523086,3.1275720164609053
0.004956859086,-0.1646090534979424
0.004957195086,-1.0699588477366255
0.004957531086,-1.3991769547325104
0.004957867086,-4.197530864197531
0.004958203086,-4.032921810699588
0.004958539086,-4.197530864197531
0.004958875086,-3.8683127572016462
0.004959211086,-1.1522633744855968
0.0049595470860000004,0.7407407407407407
0.004959883086,0.7407407407407407
0.004960219086,0.0823045267489712
0.004960555086,-0.24691358024691357
0.004960891086,0.1646090534979424
0.004961227086,1.9753086419753085
0.004961563086,4.362139917695473
0.004961899086,4.362139917695473
0.004962235086,4.362139917695473
0.004962571086,4.362139917695473
0.004962907086,4.362139917695473
0.004963243086,1.0699588477366255
0.004963579086,-4.032921810699588
0.004963915086,-4.11522633744856
0.004964251086,-4.11522633744856
0.004964587086,-4.11522633744856
0.004964923086,-1.9753086419753085
0.004965259086,0.5761316872427984
0.004965595086,4.362139917695473
0.004965931086,4.362139917695473
0.004966267086,4.362139917695473
0.004966603086,4.362139917695473
0.004966939086,2.633744855967078
0.004967275086,-0.7407407407407407
0.004967611086,-3.950617283950617
0.004967947086,-4.11522633744856
0.004968283086,-4.11522633744856
0.004968619086,-4.11522633744856
0.004968955086,-3.539094650205761
0.004969291086,-1.8930041152263375
0.004969627086,0.1646090534979424
0.004969963086,0.9053497942386831
0.004970299086,1.0699588477366255
0.004970635086,1.1522633744855968
0.004970971086,0.823045267489712
0.004971307086,0.7407407407407407
0.004971643086,0.411522633744856
0.004971979086,0.24691358024691357
0.004972315086,0.0823045267489712
0.004972651086,-0.1646090534979424
0.004972987086,-0.1646090534979424
0.0049733230860000005,4.197530864197531
0.004973659086,4.362139917695473
0.004973995086,4.362139917695473
0.004974331086,1.2345679012345678
0.004974667086,-0.9053497942386831
0.004975003086,-0.9876543209876543
0.004975339086,-3.292181069958848
0.004975675086,-4.197530864197531
0.004976011086,-4.11522633744856
0.004976347086,-4.11522633744856
0.0049766830860000005,-3.1275720164609053
0.004977019086,-0.24691358024691357
0.004977355086,0.9053497942386831
0.004977691086,0.5761316872427984
0.004978027086,-0.0823045267489712
0.004978363086,-0.0823045267489712
0.004978699086,1.316872427983539
0.004979035086,3.374485596707819
0.004979371086,4.279835390946502
0.004979707086,4.362139917695473
0.0049800430860000005,4.362139917695473
0.004980379086,4.362139917695473
0.004980715086,3.374485596707819
0.004981051086,0
0.004981387086,-4.11522633744856
0.004981723086,-4.11522633744856
0.004982059086,-4.197530864197531
0.004982395086,-3.45679012345679
0.004982731086,-0.5761316872427984
0.004983067086,2.3868312757201644
0.0049834030860000005,4.362139917695473
0.004983739086,4.362139917695473
0.004984075086,4.11522633744856
0.004984411086,4.279835390946502
0.004984747086,1.1522633744855968
0.004985083086,-2.3045267489711936
0.004985419086,-4.032921810699588
0.004985755086,-4.197530864197531
0.004986091086,-4.11522633744856
0.004986427086,-3.950617283950617
0.0049867630860000005,-3.045267489711934
0.004987099086,-0.9053497942386831
0.004987435086,0.411522633744856
0.004987771086,1.0699588477366255
0.004988107086,1.0699588477366255
0.004988443086,0.9876543209876543
0.004988779086,0.9053497942386831
0.004989115086,0.6584362139917695
0.004989451086,0.411522633744856
0.004989787086,0.1646090534979424
0.0049901230860000005,-0.0823045267489712
0.004990459086,-0.1646090534979424
0.004990795086,0.49382716049382713
0.004991131086,4.362139917695473
0.004991467086,4.362139917695473
0.004991803086,3.2098765432098766
0.004992139086,0.0823045267489712
0.004992475086,-1.1522633744855968
0.004992811086,-0.9053497942386831
0.004993147086,-4.11522633744856
0.0049934830860000005,-4.11522633744856
0.004993819086,-4.11522633744856
0.004994155086,-4.032921810699588
0.004994491086,-1.5637860082304527
0.004994827086,0.5761316872427984
0.004995163086,0.823045267489712
0.004995499086,0.1646090534979424
0.004995835086,-0.24691358024691357
0.004996171086,0.0823045267489712
0.004996507086,1.5637860082304527
0.0049968430860000005,4.362139917695473
0.004997179086,4.362139917695473
0.004997515086,4.362139917695473
0.004997851086,4.362139917695473
0.004998187086,4.362139917695473
0.004998523086,1.4814814814814814
0.004998859086,-4.032921810699588
0.004999195086,-4.197530864197531
0.004999531086,-3.950617283950617
0.004999867086,-4.197530864197531
0.0050002030860000005,-2.3045267489711936
0.005000539086,0.3292181069958848
0.005000875086,4.279835390946502
0.005001211086,4.444444444444445
0.005001547086,4.279835390946502
0.005001883086,4.444444444444445
0.005002219086,3.1275720164609053
0.005002555086,-0.0823045267489712
0.005002891086,-3.6213991769547325
0.005003227086,-4.11522633744856
0.0050035630860000005,-4.11522633744856
0.005003899086,-4.032921810699588
0.005004235086,-3.8683127572016462
0.005004571086,-2.139917695473251
0.005004907086,-0.24691358024691357
0.005005243086,0.823045267489712
0.005005579086,1.0699588477366255
0.005005915086,1.0699588477366255
0.005006251086,0.9053497942386831
0.005006587086,0.823045267489712
0.0050069230860000005,0.5761316872427984
0.005007259086,0.3292181069958848
0.005007595086,0.0823045267489712
0.005007931086,-0.1646090534979424
0.005008267086,-0.24691358024691357
0.005008603086,2.3045267489711936
0.005008939086,4.362139917695473
0.005009275086,4.362139917695473
0.005009611086,2.3868312757201644
0.005009947086,-0.49382716049382713
0.0050102830860000004,-1.0699588477366255
0.005010619086,-3.1275720164609053
0.005010955086,-4.11522633744856
0.005011291086,-4.11522633744856
0.005011627086,-4.11522633744856
0.005011963086,-3.2098765432098766
0.005012299086,-0.3292181069958848
0.005012635086,0.9053497942386831
0.005012971086,0.411522633744856
0.005013307086,-0.1646090534979424
0.0050136430860000004,0.1646090534979424
0.005013979086,0.7407407407407407
0.005014315086,2.962962962962963
0.005014651086,4.197530864197531
0.005014987086,4.362139917695473
0.005015323086,4.444444444444445
0.005015659086,4.279835390946502
0.005015995086,3.539094650205761
0.005016331086,0.24691358024691357
0.005016667086,-4.11522633744856
0.0050170030860000004,-4.11522633744856
0.005017339086,-4.197530864197531
0.005017675086,-3.8683127572016462
0.005018011086,-1.2345679012345678
0.005018347086,0.9876543209876543
0.005018683086,4.362139917695473
0.005019019086,4.362139917695473
0.005019355086,4.362139917695473
0.005019691086,4.362139917695473
0.005020027086,2.2222222222222223
0.005020363086,-1.1522633744855968
0.005020699086,-4.032921810699588
0.005021035086,-4.11522633744856
0.005021371086,-4.11522633744856
0.005021707086,-4.032921810699588
0.005022043086,-3.374485596707819
0.005022379086,-1.3991769547325104
0.005022715086,0.24691358024691357
0.005023051086,0.9053497942386831
0.005023387086,1.1522633744855968
0.005023723086,1.0699588477366255
0.005024059086,0.9053497942386831
0.005024395086,0.7407407407407407
0.005024731086,0.49382716049382713
0.005025067086,0.24691358024691357
0.005025403086,0
0.005025739086,-0.1646090534979424
0.005026075086,0.411522633744856
0.005026411086,4.362139917695473
0.005026747086,4.362139917695473
0.005027083086,3.292181069958848
0.005027419086,0.0823045267489712
0.005027755086,-0.9876543209876543
0.005028091086,-1.1522633744855968
0.005028427086,-4.032921810699588
0.005028763086,-4.197530864197531
0.005029099086,-4.11522633744856
0.005029435086,-3.950617283950617
0.005029771086,-1.646090534979424
0.005030107086,0.7407407407407407
0.005030443086,0.7407407407407407
0.005030779086,0.1646090534979424
0.005031115086,-0.24691358024691357
0.005031451086,0
0.005031787086,1.0699588477366255
0.005032123086,3.292181069958848
0.005032459086,4.362139917695473
0.005032795086,4.362139917695473
0.005033131086,4.362139917695473
0.005033467086,4.362139917695473
0.005033803086,1.9753086419753085
0.0050341390860000005,-2.2222222222222223
0.005034475086,-4.11522633744856
0.005034811086,-4.11522633744856
0.005035147086,-4.197530864197531
0.005035483086,-2.7983539094650207
0.005035819086,0
0.005036155086,2.139917695473251
0.005036491086,4.279835390946502
0.005036827086,4.362139917695473
0.005037163086,4.362139917695473
0.0050374990860000005,4.362139917695473
0.005037835086,1.1522633744855968
0.005038171086,-1.9753086419753085
0.005038507086,-4.11522633744856
0.005038843086,-4.11522633744856
0.005039179086,-4.11522633744856
0.005039515086,-4.032921810699588
0.005039851086,-3.1275720164609053
0.005040187086,-1.1522633744855968
0.005040523086,0.3292181069958848
0.0050408590860000005,0.9876543209876543
0.005041195086,1.0699588477366255
0.005041531086,0.9876543209876543
0.005041867086,0.9876543209876543
0.005042203086,0.411522633744856
0.005042539086,0.7407407407407407
0.005042875086,0
0.005043211086,0
0.005043547086,-0.1646090534979424
0.005043883086,2.962962962962963
0.0050442190860000005,4.526748971193416
0.005044555086,4.279835390946502
0.005044891086,2.139917695473251
0.005045227086,-0.5761316872427984
0.005045563086,-1.0699588477366255
0.005045899086,-1.646090534979424
0.005046235086,-4.11522633744856
0.005046571086,-4.11522633744856
0.005046907086,-4.197530864197531
0.005047243086,-3.786008230452675
0.0050475790860000005,-0.823045267489712
0.005047915086,0.823045267489712
0.005048251086,0.7407407407407407
0.005048587086,0
0.005048923086,-0.1646090534979424
0.005049259086,0.49382716049382713
0.005049595086,2.2222222222222223
0.005049931086,3.8683127572016462
0.005050267086,4.362139917695473
0.005050603086,4.362139917695473
0.0050509390860000005,4.362139917695473
0.005051275086,4.032921810699588
0.005051611086,0.9053497942386831
0.005051947086,-4.11522633744856
0.005052283086,-4.11522633744856
0.005052619086,-4.11522633744856
0.005052955086,-3.950617283950617
0.005053291086,-1.316872427983539
0.005053627086,0.9053497942386831
0.005053963086,4.362139917695473
0.0050542990860000005,4.362139917695473
0.005054635086,4.362139917695473
0.005054971086,4.362139917695473
0.005055307086,2.2222222222222223
0.005055643086,-0.7407407407407407
0.005055979086,-3.8683127572016462
0.005056315086,-4.279835390946502
0.005056651086,-3.950617283950617
0.005056987086,-4.197530864197531
0.005057323086,-3.539094650205761
0.0050576590860000005,-1.8106995884773662
0.005057995086,-0.0823045267489712
0.005058331086,0.9053497942386831
0.005058667086,0.9876543209876543
0.005059003086,1.0699588477366255
0.005059339086,0.9053497942386831
0.005059675086,0.7407407407407407
0.005060011086,0.5761316872427984
0.005060347086,0.24691358024691357
0.005060683086,0.0823045267489712
0.0050610190860000005,-0.1646090534979424
0.005061355086,0
0.005061691086,4.362139917695473
0.005062027086,4.362139917695473
0.005062363086,3.786008230452675
0.005062699086,0.49382716049382713
0.005063035086,-1.0699588477366255
0.005063371086,-0.823045267489712
0.005063707086,-4.11522633744856
0.005064043086,-4.11522633744856
0.0050643790860000005,-4.11522633744856
0.005064715086,-4.11522633744856
0.005065051086,-2.3045267489711936
0.005065387086,0.3292181069958848
0.005065723086,0.9053497942386831
0.005066059086,0.3292181069958848
0.005066395086,-0.1646090534979424
0.005066731086,0
0.005067067086,1.1522633744855968
0.005067403086,4.032921810699588
0.0050677390860000004,4.362139917695473
0.005068075086,4.362139917695473
0.005068411086,4.362139917695473
0.005068747086,4.362139917695473
0.005069083086,2.05761316872428
0.005069419086,-3.045267489711934
0.005069755086,-4.11522633744856
0.005070091086,-4.11522633744856
0.005070427086,-4.11522633744856
0.005070763086,-2.3868312757201644
0.0050710990860000004,-0.24691358024691357
0.005071435086,4.773662551440329
0.005071771086,4.197530864197531
0.005072107086,4.362139917695473
0.005072443086,4.444444444444445
0.005072779086,3.292181069958848
0.005073115086,0.24691358024691357
0.005073451086,-3.374485596707819
0.005073787086,-4.11522633744856
0.005074123086,-4.11522633744856
0.0050744590860000004,-4.197530864197531
0.005074795086,-3.786008230452675
0.005075131086,-2.3868312757201644
0.005075467086,-0.411522633744856
0.005075803086,0.7407407407407407
0.005076139086,1.0699588477366255
0.005076475086,1.0699588477366255
0.005076811086,0.9053497942386831
0.005077147086,0.823045267489712
0.005077483086,0.5761316872427984
0.005077819086,0.3292181069958848
0.005078155086,0.0823045267489712
0.005078491086,-0.0823045267489712
0.005078827086,-0.24691358024691357
0.005079163086,2.139917695473251
0.005079499086,4.362139917695473
0.005079835086,4.362139917695473
0.005080171086,2.3868312757201644
0.005080507086,-0.411522633744856
0.005080843086,-1.0699588477366255
0.005081179086,-1.728395061728395
0.005081515086,-4.11522633744856
0.005081851086,-4.11522633744856
0.005082187086,-4.11522633744856
0.005082523086,-3.786008230452675
0.005082859086,-0.823045267489712
0.005083195086,0.823045267489712
0.005083531086,0.6584362139917695
0.005083867086,0
0.005084203086,-0.24691358024691357
0.005084539086,0.3292181069958848
0.005084875086,1.8106995884773662
0.005085211086,3.950617283950617
0.005085547086,4.526748971193416
0.005085883086,4.197530864197531
0.005086219086,4.362139917695473
0.005086555086,4.279835390946502
0.005086891086,0.9876543209876543
0.005087227086,-4.11522633744856
0.005087563086,-4.197530864197531
0.005087899086,-4.11522633744856
0.005088235086,-4.032921810699588
0.005088571086,-1.646090534979424
0.005088907086,0.823045267489712
0.005089243086,4.279835390946502
0.005089579086,4.362139917695473
0.005089915086,4.362139917695473
0.005090251086,4.362139917695473
0.005090587086,2.2222222222222223
0.005090923086,-0.9053497942386831
0.005091259086,-3.950617283950617
0.0050915950860000005,-4.11522633744856
0.005091931086,-4.11522633744856
0.005092267086,-4.032921810699588
0.005092603086,-3.539094650205761
0.005092939086,-1.5637860082304527
0.005093275086,0.0823045267489712
0.005093611086,0.9053497942386831
0.005093947086,1.0699588477366255
0.005094283086,0.9876543209876543
0.005094619086,0.9053497942386831
0.0050949550860000005,0.7407407407407407
0.005095291086,0.49382716049382713
0.005095627086,0.24691358024691357
0.005095963086,0
0.005096299086,-0.0823045267489712
0.005096635086,-0.1646090534979424
0.005096971086,4.362139917695473
0.005097307086,4.362139917695473
0.005097643086,3.950617283950617
0.005097979086,0.6584362139917695
0.0050983150860000005,-1.0699588477366255
0.005098651086,-0.823045267489712
0.005098987086,-4.11522633744856
0.005099323086,-4.11522633744856
0.005099659086,-3.786008230452675
0.005099995086,-4.526748971193416
0.005100331086,-2.139917695473251
0.005100667086,0.1646090534979424
0.005101003086,0.823045267489712
0.005101339086,0.411522633744856
0.0051016750860000005,-0.3292181069958848
0.005102011086,0
0.005102347086,0.823045267489712
0.005102683086,3.539094650205761
0.005103019086,4.444444444444445
0.005103355086,4.279835390946502
0.005103691086,4.444444444444445
0.005104027086,4.362139917695473
0.005104363086,2.3045267489711936
0.005104699086,-1.0699588477366255
0.0051050350860000005,-4.197530864197531
0.005105371086,-4.11522633744856
0.005105707086,-4.11522633744856
0.005106043086,-3.2098765432098766
0.005106379086,-0.3292181069958848
0.005106715086,2.551440329218107
0.005107051086,4.362139917695473
0.005107387086,4.362139917695473
0.005107723086,4.362139917695473
0.005108059086,4.11522633744856
0.0051083950860000005,0.9876543209876543
0.005108731086,-2.3045267489711936
0.005109067086,-4.11522633744856
0.005109403086,-4.11522633744856
0.005109739086,-4.11522633744856
0.005110075086,-3.950617283950617
0.005110411086,-2.880658436213992
0.005110747086,-0.823045267489712
0.005111083086,0.49382716049382713
0.005111419086,1.0699588477366255
0.0051117550860000005,1.0699588477366255
0.005112091086,0.9876543209876543
0.005112427086,0.9053497942386831
0.005112763086,0.6584362139917695
0.005113099086,0.411522633744856
0.005113435086,0.1646090534979424
0.005113771086,-0.0823045267489712
0.005114107086,-0.411522633744856
0.005114443086,0.9876543209876543
0.005114779086,4.362139917695473
0.0051151150860000005,4.279835390946502
0.005115451086,3.1275720164609053
0.005115787086,-0.0823045267489712
0.005116123086,-1.0699588477366255
0.005116459086,-1.728395061728395
0.005116795086,-4.11522633744856
0.005117131086,-4.11522633744856
0.005117467086,-4.197530864197531
0.005117803086,-3.786008230452675
0.005118139086,-0.9053497942386831
0.0051184750860000005,0.823045267489712
0.005118811086,0.7407407407407407
0.005119147086,0
0.005119483086,-0.1646090534979424
0.005119819086,0.3292181069958848
0.005120155086,1.8930041152263375
0.005120491086,3.786008230452675
0.005120827086,4.362139917695473
0.005121163086,4.362139917695473
0.005121499086,4.362139917695473
0.0051218350860000005,4.362139917695473
0.005122171086,1.0699588477366255
0.005122507086,-4.032921810699588
0.005122843086,-4.11522633744856
0.005123179086,-4.11522633744856
0.005123515086,-4.11522633744856
0.005123851086,-2.05761316872428
0.005124187086,0.411522633744856
0.005124523086,4.279835390946502
0.005124859086,4.362139917695473
0.0051251950860000004,4.362139917695473
0.005125531086,4.362139917695473
0.005125867086,3.2098765432098766
0.005126203086,-0.0823045267489712
0.005126539086,-3.8683127572016462
0.005126875086,-4.11522633744856
0.005127211086,-4.11522633744856
0.005127547086,-4.11522633744856
0.005127883086,-3.786008230452675
0.005128219086,-2.05761316872428
0.0051285550860000004,0.0823045267489712
0.005128891086,0.5761316872427984
0.005129227086,1.1522633744855968
0.005129563086,1.1522633744855968
0.005129899086,0.7407407407407407
0.005130235086,0.9053497942386831
0.005130571086,0.411522633744856
0.005130907086,0.3292181069958848
0.005131243086,0.0823045267489712
0.005131579086,-0.1646090534979424
0.0051319150860000004,-0.1646090534979424
0.005132251086,4.279835390946502
0.005132587086,4.362139917695473
0.005132923086,4.362139917695473
0.005133259086,1.1522633744855968
0.005133595086,-0.9053497942386831
0.005133931086,-0.9876543209876543
0.005134267086,-3.950617283950617
0.005134603086,-4.11522633744856
0.005134939086,-4.11522633744856
0.005135275086,-4.11522633744856
0.005135611086,-2.880658436213992
0.005135947086,0
0.005136283086,0.9053497942386831
0.005136619086,0.411522633744856
0.005136955086,-0.1646090534979424
0.005137291086,-0.1646090534979424
0.005137627086,0.9876543209876543
0.005137963086,3.6213991769547325
0.005138299086,4.362139917695473
0.005138635086,4.362139917695473
0.005138971086,4.362139917695473
0.005139307086,4.362139917695473
0.005139643086,2.633744855967078
0.005139979086,-0.5761316872427984
0.005140315086,-4.11522633744856
0.005140651086,-4.11522633744856
0.005140987086,-4.11522633744856
0.005141323086,-3.45679012345679
0.005141659086,-0.49382716049382713
0.005141995086,1.646090534979424
0.005142331086,4.362139917695473
0.005142667086,4.362139917695473
0.005143003086,4.362139917695473
0.005143339086,4.444444444444445
0.005143675086,1.4814814814814814
0.005144011086,-1.8106995884773662
0.005144347086,-3.950617283950617
0.005144683086,-4.197530864197531
0.005145019086,-4.032921810699588
0.005145355086,-4.032921810699588
0.005145691086,-3.292181069958848
0.005146027086,-1.2345679012345678
0.005146363086,0.24691358024691357
0.005146699086,0.9876543209876543
0.005147035086,1.0699588477366255
0.005147371086,0.9876543209876543
0.005147707086,0.9053497942386831
0.005148043086,0.6584362139917695
0.005148379086,0.49382716049382713
0.005148715086,0.1646090534979424
0.0051490510860000005,0
0.005149387086,-0.1646090534979424
0.005149723086,0.7407407407407407
0.005150059086,4.362139917695473
0.005150395086,4.362139917695473
0.005150731086,3.045267489711934
0.005151067086,-0.0823045267489712
0.005151403086,-1.1522633744855968
0.005151739086,-0.9053497942386831
0.005152075086,-4.11522633744856
0.0051524110860000005,-4.11522633744856
0.005152747086,-4.11522633744856
0.005153083086,-3.950617283950617
0.005153419086,-1.3991769547325104
0.005153755086,0.6584362139917695
0.005154091086,0.823045267489712
0.005154427086,0.1646090534979424
0.005154763086,-0.24691358024691357
0.005155099086,0.49382716049382713
0.005155435086,2.3868312757201644
0.0051557710860000005,3.950617283950617
0.005156107086,4.362139917695473
0.005156443086,4.362139917695473
0.005156779086,4.362139917695473
0.005157115086,4.362139917695473
0.005157451086,1.5637860082304527
0.005157787086,-4.197530864197531
0.005158123086,-4.197530864197531
0.005158459086,-3.950617283950617
0.005158795086,-4.362139917695473
0.0051591310860000005,-1.8106995884773662
0.005159467086,0.49382716049382713
0.005159803086,4.362139917695473
0.005160139086,4.444444444444445
0.005160475086,4.279835390946502
0.005160811086,4.444444444444445
0.005161147086,2.551440329218107
0.005161483086,-0.5761316872427984
0.005161819086,-3.8683127572016462
0.005162155086,-4.197530864197531
0.0051624910860000005,-4.032921810699588
0.005162827086,-4.11522633744856
0.005163163086,-3.7037037037037037
0.005163499086,-1.8930041152263375
0.005163835086,-0.0823045267489712
0.005164171086,0.9053497942386831
0.005164507086,1.0699588477366255
0.005164843086,1.0699588477366255
0.005165179086,0.9053497942386831
0.005165515086,0.7407407407407407
0.0051658510860000005,0.49382716049382713
0.005166187086,0.24691358024691357
0.005166523086,0
0.005166859086,-0.1646090534979424
0.005167195086,-0.24691358024691357
0.005167531086,4.526748971193416
0.005167867086,4.362139917695473
0.005168203086,4.362139917695473
0.005168539086,1.646090534979424
0.005168875086,-0.7407407407407407
0.0051692110860000005,-1.0699588477366255
0.005169547086,-3.6213991769547325
0.005169883086,-4.11522633744856
0.005170219086,-4.11522633744856
0.005170555086,-4.11522633744856
0.005170891086,-3.045267489711934
0.005171227086,-0.1646090534979424
0.005171563086,0.9053497942386831
0.005171899086,0.49382716049382713
0.005172235086,-0.0823045267489712
0.0051725710860000005,-0.0823045267489712
0.005172907086,0.411522633744856
0.005173243086,3.045267489711934
0.005173579086,4.279835390946502
0.005173915086,4.362139917695473
0.005174251086,4.362139917695473
0.005174587086,4.279835390946502
0.005174923086,3.2098765432098766
0.005175259086,0
0.005175595086,-4.11522633744856
0.0051759310860000005,-4.11522633744856
0.005176267086,-4.11522633744856
0.005176603086,-3.539094650205761
0.005176939086,-0.6584362139917695
0.005177275086,1.8930041152263375
0.005177611086,4.362139917695473
0.005177947086,4.362139917695473
0.005178283086,4.362139917695473
0.005178619086,4.362139917695473
0.005178955086,1.316872427983539
0.0051792910860000005,-2.05761316872428
0.005179627086,-4.11522633744856
0.005179963086,-4.11522633744856
0.005180299086,-4.11522633744856
0.005180635086,-4.032921810699588
0.005180971086,-3.045267489711934
0.005181307086,-0.9876543209876543
0.005181643086,0.411522633744856
0.005181979086,0.9876543209876543
0.005182315086,1.0699588477366255
0.0051826510860000004,0.9876543209876543
0.005182987086,0.9053497942386831
0.005183323086,0.6584362139917695
0.005183659086,0.411522633744856
0.005183995086,0.1646090534979424
0.005184331086,0
0.005184667086,-0.1646090534979424
0.005185003086,0.5761316872427984
0.005185339086,4.362139917695473
0.005185675086,4.362139917695473
0.0051860110860000004,3.2098765432098766
0.005186347086,0.0823045267489712
0.005186683086,-1.0699588477366255
0.005187019086,-1.2345679012345678
0.005187355086,-3.8683127572016462
0.005187691086,-4.362139917695473
0.005188027086,-4.032921810699588
0.005188363086,-4.032921810699588
0.005188699086,-1.4814814814814814
0.005189035086,0.823045267489712
0.0051893710860000004,0.6584362139917695
0.005189707086,0.1646090534979424
0.005190043086,-0.24691358024691357
0.005190379086,0.0823045267489712
0.005190715086,1.3991769547325104
0.005191051086,3.539094650205761
0.005191387086,4.362139917695473
0.005191723086,4.362139917695473
0.005192059086,4.362139917695473
0.005192395086,4.362139917695473
0.005192731086,1.728395061728395
0.005193067086,-2.3868312757201644
0.005193403086,-4.11522633744856
0.005193739086,-4.11522633744856
0.005194075086,-4.11522633744856
0.005194411086,-2.7983539094650207
0.005194747086,0
0.005195083086,2.4691358024691357
0.005195419086,4.362139917695473
0.005195755086,4.362139917695473
0.005196091086,4.362139917695473
0.005196427086,4.197530864197531
0.005196763086,0.9876543209876543
0.005197099086,-2.139917695473251
0.005197435086,-4.11522633744856
0.005197771086,-4.197530864197531
0.005198107086,-4.11522633744856
0.005198443086,-4.032921810699588
0.005198779086,-2.962962962962963
0.005199115086,-1.0699588477366255
0.005199451086,0.49382716049382713
0.005199787086,0.9876543209876543
0.005200123086,1.0699588477366255
0.005200459086,0.9876543209876543
0.005200795086,0.823045267489712
0.005201131086,0.5761316872427984
0.005201467086,0.5761316872427984
0.005201803086,0
0.005202139086,0.0823045267489712
0.005202475086,-0.1646090534979424
0.005202811086,4.197530864197531
0.005203147086,4.444444444444445
0.005203483086,4.279835390946502
0.005203819086,1.728395061728395
0.005204155086,-0.823045267489712
0.005204491086,-1.0699588477366255
0.005204827086,-2.880658436213992
0.005205163086,-4.11522633744856
0.005205499086,-4.11522633744856
0.005205835086,-4.11522633744856
0.005206171086,-3.292181069958848
0.0052065070860000005,-0.411522633744856
0.005206843086,0.9053497942386831
0.005207179086,0.5761316872427984
0.005207515086,-0.0823045267489712
0.005207851086,-0.24691358024691357
0.005208187086,0.411522633744856
0.005208523086,2.4691358024691357
0.005208859086,4.362139917695473
0.005209195086,4.362139917695473
0.005209531086,4.362139917695473
0.0052098670860000005,4.362139917695473
0.005210203086,3.374485596707819
0.005210539086,0.1646090534979424
0.005210875086,-4.032921810699588
0.005211211086,-4.11522633744856
0.005211547086,-4.11522633744856
0.005211883086,-3.8683127572016462
0.005212219086,-0.9876543209876543
0.005212555086,0.9876543209876543
0.005212891086,4.362139917695473
0.0052132270860000005,4.362139917695473
0.005213563086,4.362139917695473
0.005213899086,4.362139917695473
0.005214235086,2.3045267489711936
0.005214571086,-0.7407407407407407
0.005214907086,-3.8683127572016462
0.005215243086,-4.197530864197531
0.005215579086,-3.8683127572016462
0.005215915086,-4.444444444444445
0.005216251086,-3.374485596707819
0.0052165870860000005,-2.139917695473251
0.005216923086,-0.0823045267489712
0.005217259086,0.9053497942386831
0.005217595086,0.9876543209876543
0.005217931086,1.2345679012345678
0.005218267086,0.823045267489712
0.005218603086,0.823045267489712
0.005218939086,0.5761316872427984
0.005219275086,0.24691358024691357
0.005219611086,0.0823045267489712
0.0052199470860000005,-0.1646090534979424
0.005220283086,-0.0823045267489712
0.005220619086,4.362139917695473
0.005220955086,4.362139917695473
0.005221291086,3.8683127572016462
0.005221627086,0.5761316872427984
0.005221963086,-0.9876543209876543
0.005222299086,-0.823045267489712
0.005222635086,-4.11522633744856
0.005222971086,-4.11522633744856
0.0052233070860000005,-4.11522633744856
0.005223643086,-4.11522633744856
0.005223979086,-1.8930041152263375
0.005224315086,0.49382716049382713
0.005224651086,0.9053497942386831
0.005224987086,0.24691358024691357
0.005225323086,-0.24691358024691357
0.005225659086,0.0823045267489712
0.005225995086,0.9876543209876543
0.005226331086,3.045267489711934
0.0052266670860000005,4.362139917695473
0.005227003086,4.362139917695473
0.005227339086,4.362139917695473
0.005227675086,4.362139917695473
0.005228011086,2.2222222222222223
0.005228347086,-1.8930041152263375
0.005228683086,-4.11522633744856
0.005229019086,-4.11522633744856
0.005229355086,-4.11522633744856
0.005229691086,-2.880658436213992
0.0052300270860000005,-0.3292181069958848
0.005230363086,3.292181069958848
0.005230699086,4.197530864197531
0.005231035086,4.444444444444445
0.005231371086,4.444444444444445
0.005231707086,3.950617283950617
0.005232043086,0.823045267489712
0.005232379086,-2.7160493827160495
0.005232715086,-4.032921810699588
0.005233051086,-4.11522633744856
0.0052333870860000005,-4.11522633744856
0.005233723086,-3.950617283950617
0.005234059086,-2.7160493827160495
0.005234395086,-0.6584362139917695
0.005234731086,0.5761316872427984
